Rate H2        Total H2            Rate O2        Total O2          Rate H2O2      Total H2O2 
15699316.7067, 4.18525650492e+15, 7803467.19504, 2.08031422317e+15, 269345.603943, 7.18044270354e+13 
15690841.3643, 4.20095582163e+15, 7799254.46029, 2.08811769036e+15, 269200.19658, 7.20737726394e+13 
15682370.5972, 4.216646663e+15, 7795043.99981, 2.09591694482e+15, 269054.867717, 7.2342972836e+13 
15673904.4032, 4.23232903359e+15, 7790835.81236, 2.10371198882e+15, 268909.617309, 7.26120277037e+13 
15665442.7797, 4.248002938e+15, 7786629.89672, 2.11150282463e+15, 268764.445316, 7.2880937321e+13 
15656985.7242, 4.26366838078e+15, 7782426.25167, 2.11928945453e+15, 268619.351694, 7.31497017663e+13 
15648533.2343, 4.2793253665e+15, 7778224.87596, 2.12707188078e+15, 268474.336402, 7.3418321118e+13 
15640085.3075, 4.29497389973e+15, 7774025.76839, 2.13485010566e+15, 268329.399397, 7.36867954544e+13 
15631641.9413, 4.31061398504e+15, 7769828.92773, 2.14262413143e+15, 268184.540636, 7.39551248538e+13 
15623203.1333, 4.32624562698e+15, 7765634.35274, 2.15039396035e+15, 268039.760079, 7.42233093944e+13 
15614768.8811, 4.34186883012e+15, 7761442.04222, 2.15815959471e+15, 267895.057681, 7.44913491545e+13 
15606339.1821, 4.357483599e+15, 7757251.99493, 2.16592103675e+15, 267750.433402, 7.47592442122e+13 
15597914.034, 4.37308993818e+15, 7753064.20966, 2.17367828874e+15, 267605.887199, 7.50269946456e+13 
15589493.4342, 4.38868785221e+15, 7748878.68518, 2.18143135295e+15, 267461.41903, 7.52946005328e+13 
15581077.3802, 4.40427734565e+15, 7744695.42027, 2.18918023164e+15, 267317.028853, 7.55620619518e+13 
15572665.8698, 4.41985842303e+15, 7740514.41372, 2.19692492706e+15, 267172.716625, 7.58293789807e+13 
15564258.9003, 4.4354310889e+15, 7736335.6643, 2.20466544147e+15, 267028.482305, 7.60965516973e+13 
15555856.4693, 4.4509953478e+15, 7732159.17079, 2.21240177714e+15, 266884.32585, 7.63635801796e+13 
15547458.5745, 4.46655120427e+15, 7727984.93199, 2.22013393631e+15, 266740.247219, 7.66304645055e+13 
15539065.2133, 4.48209866284e+15, 7723812.94666, 2.22786192124e+15, 266596.246369, 7.68972047527e+13 
15530676.3832, 4.49763772805e+15, 7719643.2136, 2.23558573419e+15, 266452.323259, 7.7163800999e+13 
15522292.0819, 4.51316840444e+15, 7715475.73158, 2.2433053774e+15, 266308.477846, 7.74302533223e+13 
15513912.307, 4.52869069652e+15, 7711310.4994, 2.25102085313e+15, 266164.710089, 7.76965618002e+13 
15505537.0558, 4.54420460883e+15, 7707147.51584, 2.25873216363e+15, 266021.019945, 7.79627265102e+13 
15497166.3261, 4.55971014588e+15, 7702986.77968, 2.26643931115e+15, 265877.407373, 7.82287475302e+13 
15488800.1154, 4.57520731221e+15, 7698828.28971, 2.27414229793e+15, 265733.872331, 7.84946249376e+13 
15480438.4212, 4.59069611232e+15, 7694672.04472, 2.28184112622e+15, 265590.414777, 7.87603588099e+13 
15472081.2411, 4.60617655075e+15, 7690518.0435, 2.28953579826e+15, 265447.034669, 7.90259492247e+13 
15463728.5726, 4.62164863199e+15, 7686366.28483, 2.2972263163e+15, 265303.731966, 7.92913962593e+13 
15455380.4134, 4.63711236056e+15, 7682216.76751, 2.30491268259e+15, 265160.506625, 7.95566999913e+13 
15447036.761, 4.65256774097e+15, 7678069.49032, 2.31259489936e+15, 265017.358605, 7.98218604979e+13 
15438697.6129, 4.66801477773e+15, 7673924.45206, 2.32027296885e+15, 264874.287864, 8.00868778565e+13 
15430362.9668, 4.68345347535e+15, 7669781.65151, 2.3279468933e+15, 264731.29436, 8.03517521444e+13 
15422032.8201, 4.69888383831e+15, 7665641.08747, 2.33561667495e+15, 264588.378052, 8.06164834388e+13 
15413707.1705, 4.71430587113e+15, 7661502.75873, 2.34328231604e+15, 264445.538898, 8.08810718168e+13 
15405386.0155, 4.7297195783e+15, 7657366.66409, 2.3509438188e+15, 264302.776856, 8.11455173557e+13 
15397069.3528, 4.74512496432e+15, 7653232.80233, 2.35860118546e+15, 264160.091885, 8.14098201326e+13 
15388757.1798, 4.76052203367e+15, 7649101.17226, 2.36625441826e+15, 264017.483943, 8.16739802244e+13 
15380449.4942, 4.77591079085e+15, 7644971.77267, 2.37390351943e+15, 263874.952988, 8.19379977084e+13 
15372146.2936, 4.79129124035e+15, 7640844.60235, 2.38154849121e+15, 263732.49898, 8.22018726614e+13 
15363847.5754, 4.80666338664e+15, 7636719.6601, 2.38918933581e+15, 263590.121876, 8.24656051604e+13 
15355553.3374, 4.82202723422e+15, 7632596.94471, 2.39682605547e+15, 263447.821634, 8.27291952822e+13 
15347263.577, 4.83738278755e+15, 7628476.45499, 2.40445865241e+15, 263305.598214, 8.29926431039e+13 
15338978.2919, 4.85273005113e+15, 7624358.18974, 2.41208712887e+15, 263163.451574, 8.32559487021e+13 
15330697.4797, 4.86806902942e+15, 7620242.14775, 2.41971148706e+15, 263021.381673, 8.35191121537e+13 
15322421.1378, 4.8833997269e+15, 7616128.32782, 2.42733172921e+15, 262879.388468, 8.37821335353e+13 
15314149.264, 4.89872214804e+15, 7612016.72876, 2.43494785753e+15, 262737.471919, 8.40450129238e+13 
15305881.8558, 4.9140362973e+15, 7607907.34935, 2.44255987426e+15, 262595.631985, 8.43077503957e+13 
15297618.9108, 4.92934217916e+15, 7603800.18842, 2.45016778161e+15, 262453.868623, 8.45703460277e+13 
15289360.4266, 4.94463979807e+15, 7599695.24475, 2.4577715818e+15, 262312.181793, 8.48327998963e+13 
15281106.4008, 4.9599291585e+15, 7595592.51716, 2.46537127705e+15, 262170.571453, 8.50951120781e+13 
15272856.8309, 4.9752102649e+15, 7591492.00443, 2.47296686956e+15, 262029.037562, 8.53572826496e+13 
15264611.7146, 4.99048312173e+15, 7587393.70539, 2.48055836157e+15, 261887.580079, 8.56193116871e+13 
15256371.0494, 5.00574773344e+15, 7583297.61883, 2.48814575527e+15, 261746.198962, 8.58811992672e+13 
15248134.833, 5.02100410449e+15, 7579203.74357, 2.49572905289e+15, 261604.89417, 8.61429454662e+13 
15239903.063, 5.03625223932e+15, 7575112.07839, 2.50330825664e+15, 261463.665662, 8.64045503603e+13 
15231675.7369, 5.05149214239e+15, 7571022.62212, 2.51088336871e+15, 261322.513397, 8.6666014026e+13 
15223452.8524, 5.06672381812e+15, 7566935.37356, 2.51845439134e+15, 261181.437334, 8.69273365394e+13 
15215234.4071, 5.08194727098e+15, 7562850.33152, 2.52602132671e+15, 261040.437431, 8.71885179767e+13 
15207020.3985, 5.09716250538e+15, 7558767.49481, 2.53358417704e+15, 260899.513648, 8.74495584142e+13 
15198810.8242, 5.11236952578e+15, 7554686.86223, 2.54114294454e+15, 260758.665943, 8.77104579278e+13 
15190605.682, 5.12756833661e+15, 7550608.4326, 2.5486976314e+15, 260617.894275, 8.79712165938e+13 
15182404.9693, 5.14275894229e+15, 7546532.20473, 2.55624823983e+15, 260477.198604, 8.8231834488e+13 
15174208.6838, 5.15794134726e+15, 7542458.17742, 2.56379477204e+15, 260336.578887, 8.84923116866e+13 
15166016.8231, 5.17311555594e+15, 7538386.3495, 2.57133723021e+15, 260196.035085, 8.87526482655e+13 
15157829.3848, 5.18828157277e+15, 7534316.71977, 2.57887561656e+15, 260055.567155, 8.90128443006e+13 
15149646.3666, 5.20343940215e+15, 7530249.28705, 2.58640993328e+15, 259915.175058, 8.92728998678e+13 
15141467.766, 5.21858904852e+15, 7526184.05015, 2.59394018257e+15, 259774.858753, 8.95328150428e+13 
15133293.5806, 5.23373051628e+15, 7522121.00788, 2.60146636662e+15, 259634.618197, 8.97925899016e+13 
15125123.8081, 5.24886380986e+15, 7518060.15906, 2.60898848763e+15, 259494.453351, 9.00522245198e+13 
15116958.4461, 5.26398893367e+15, 7514001.50251, 2.61650654779e+15, 259354.364174, 9.03117189731e+13 
15108797.4922, 5.27910589212e+15, 7509945.03705, 2.62402054929e+15, 259214.350625, 9.05710733373e+13 
15100640.944, 5.29421468961e+15, 7505890.76148, 2.63153049433e+15, 259074.412662, 9.08302876879e+13 
15092488.7992, 5.30931533055e+15, 7501838.67463, 2.63903638509e+15, 258934.550245, 9.10893621006e+13 
15084341.0553, 5.32440781935e+15, 7497788.77532, 2.64653822376e+15, 258794.763334, 9.13482966508e+13 
15076197.71, 5.33949216041e+15, 7493741.06236, 2.65403601254e+15, 258655.051887, 9.16070914142e+13 
15068058.761, 5.35456835812e+15, 7489695.53458, 2.6615297536e+15, 258515.415864, 9.18657464661e+13 
15059924.2058, 5.36963641688e+15, 7485652.19079, 2.66901944913e+15, 258375.855225, 9.21242618819e+13 
15051794.0421, 5.38469634108e+15, 7481611.02982, 2.67650510132e+15, 258236.369927, 9.23826377371e+13 
15043668.2674, 5.39974813513e+15, 7477572.05048, 2.68398671235e+15, 258096.959932, 9.26408741071e+13 
15035546.8795, 5.41479180339e+15, 7473535.25161, 2.69146428441e+15, 257957.625197, 9.2898971067e+13 
15027429.876, 5.42982735027e+15, 7469500.63202, 2.69893781966e+15, 257818.365683, 9.31569286922e+13 
15019317.2545, 5.44485478015e+15, 7465468.19053, 2.70640732029e+15, 257679.181348, 9.34147470579e+13 
15011209.0126, 5.4598740974e+15, 7461437.92598, 2.71387278848e+15, 257540.072153, 9.36724262392e+13 
15003105.148, 5.47488530642e+15, 7457409.83718, 2.72133422641e+15, 257401.038057, 9.39299663114e+13 
14995005.6582, 5.48988841156e+15, 7453383.92297, 2.72879163624e+15, 257262.079019, 9.41873673494e+13 
14986910.5411, 5.50488341722e+15, 7449360.18216, 2.73624502017e+15, 257123.194998, 9.44446294285e+13 
14978819.7941, 5.51987032776e+15, 7445338.61358, 2.74369438035e+15, 256984.385955, 9.47017526235e+13 
14970733.4149, 5.53484914756e+15, 7441319.21606, 2.75113971896e+15, 256845.651848, 9.49587370094e+13 
14962651.4012, 5.54981988097e+15, 7437301.98843, 2.75858103818e+15, 256706.992637, 9.52155826613e+13 
14954573.7506, 5.56478253237e+15, 7433286.92952, 2.76601834017e+15, 256568.408282, 9.54722896539e+13 
14946500.4608, 5.57973710613e+15, 7429274.03816, 2.7734516271e+15, 256429.898743, 9.57288580622e+13 
14938431.5293, 5.59468360659e+15, 7425263.31317, 2.78088090113e+15, 256291.463978, 9.59852879609e+13 
14930366.9539, 5.60962203812e+15, 7421254.75339, 2.78830616445e+15, 256153.103948, 9.62415794249e+13 
14922306.7322, 5.62455240507e+15, 7417248.35765, 2.7957274192e+15, 256014.818613, 9.64977325288e+13 
14914250.8619, 5.6394747118e+15, 7413244.12478, 2.80314466756e+15, 255876.607931, 9.67537473475e+13 
14906199.3405, 5.65438896266e+15, 7409242.05361, 2.81055791168e+15, 255738.471863, 9.70096239554e+13 
14898152.1658, 5.669295162e+15, 7405242.14297, 2.81796715374e+15, 255600.410368, 9.72653624273e+13 
14890109.3354, 5.68419331417e+15, 7401244.3917, 2.82537239588e+15, 255462.423406, 9.75209628376e+13 
14882070.8469, 5.6990834235e+15, 7397248.79864, 2.83277364027e+15, 255324.510937, 9.7776425261e+13 
14874036.6981, 5.71396549435e+15, 7393255.36261, 2.84017088907e+15, 255186.672921, 9.8031749772e+13 
14866006.8865, 5.72883953105e+15, 7389264.08246, 2.84756414443e+15, 255048.909317, 9.82869364449e+13 
14857981.4099, 5.74370553794e+15, 7385274.95701, 2.85495340851e+15, 254911.220085, 9.85419853542e+13 
14849960.2658, 5.75856351935e+15, 7381287.98512, 2.86233868347e+15, 254773.605186, 9.87968965743e+13 
14841943.452, 5.77341347961e+15, 7377303.1656, 2.86971997146e+15, 254636.064578, 9.90516701795e+13 
14833930.9661, 5.78825542306e+15, 7373320.49731, 2.87709727462e+15, 254498.598223, 9.93063062441e+13 
14825922.8058, 5.80308935403e+15, 7369339.97908, 2.88447059512e+15, 254361.206079, 9.95608048423e+13 
14817918.9687, 5.81791527684e+15, 7365361.60975, 2.8918399351e+15, 254223.888107, 9.98151660484e+13 
14809919.4525, 5.8327331958e+15, 7361385.38815, 2.89920529671e+15, 254086.644266, 1.00069389936e+14 
14801924.2549, 5.84754311526e+15, 7357411.31314, 2.9065666821e+15, 253949.474518, 1.00323476581e+14 
14793933.3736, 5.86234503951e+15, 7353439.38355, 2.91392409341e+15, 253812.378821, 1.00577426055e+14 
14785946.8061, 5.87713897289e+15, 7349469.59822, 2.92127753279e+15, 253675.357135, 1.00831238434e+14 
14777964.5502, 5.89192491969e+15, 7345501.956, 2.92862700239e+15, 253538.409421, 1.01084913791e+14 
14769986.6036, 5.90670288424e+15, 7341536.45572, 2.93597250435e+15, 253401.53564, 1.01338452201e+14 
14762012.9639, 5.92147287085e+15, 7337573.09624, 2.9433140408e+15, 253264.73575, 1.01591853736e+14 
14754043.6288, 5.93623488381e+15, 7333611.87639, 2.9506516139e+15, 253128.009712, 1.01845118472e+14 
14746078.596, 5.95098892744e+15, 7329652.79503, 2.95798522578e+15, 252991.357486, 1.02098246482e+14 
14738117.8632, 5.96573500603e+15, 7325695.85099, 2.96531487857e+15, 252854.779032, 1.02351237839e+14 
14730161.428, 5.9804731239e+15, 7321741.04313, 2.97264057442e+15, 252718.274311, 1.02604092618e+14 
14722209.2881, 5.99520328533e+15, 7317788.37028, 2.97996231546e+15, 252581.843283, 1.02856810893e+14 
14714261.4412, 6.00992549461e+15, 7313837.8313, 2.98728010384e+15, 252445.485907, 1.03109392736e+14 
14706317.8849, 6.02463975605e+15, 7309889.42504, 2.99459394167e+15, 252309.202145, 1.03361838222e+14 
14698378.6171, 6.03934607394e+15, 7305943.15034, 3.00190383109e+15, 252172.991956, 1.03614147424e+14 
14690443.6353, 6.05404445256e+15, 7301999.00605, 3.00920977424e+15, 252036.8553, 1.03866320416e+14 
14682512.9372, 6.06873489619e+15, 7298056.99103, 3.01651177325e+15, 251900.792139, 1.04118357271e+14 
14674586.5205, 6.08341740913e+15, 7294117.10412, 3.02380983024e+15, 251764.802432, 1.04370258063e+14 
14666664.383, 6.09809199565e+15, 7290179.34417, 3.03110394734e+15, 251628.886139, 1.04622022866e+14 
14658746.5222, 6.11275866003e+15, 7286243.71004, 3.03839412669e+15, 251493.043221, 1.04873651752e+14 
14650832.936, 6.12741740656e+15, 7282310.20058, 3.0456803704e+15, 251357.273639, 1.05125144795e+14 
14642923.6219, 6.14206823949e+15, 7278378.81465, 3.0529626806e+15, 251221.577353, 1.05376502069e+14 
14635018.5777, 6.15671116311e+15, 7274449.55108, 3.06024105941e+15, 251085.954322, 1.05627723646e+14 
14627117.801, 6.17134618169e+15, 7270522.40875, 3.06751550896e+15, 250950.404509, 1.058788096e+14 
14619221.2897, 6.18597329949e+15, 7266597.3865, 3.07478603137e+15, 250814.927872, 1.06129760005e+14 
14611329.0413, 6.20059252078e+15, 7262674.48319, 3.08205262876e+15, 250679.524373, 1.06380574933e+14 
14603441.0535, 6.21520384982e+15, 7258753.69768, 3.08931530324e+15, 250544.193973, 1.06631254457e+14 
14595557.3242, 6.22980729088e+15, 7254835.02882, 3.09657405694e+15, 250408.936631, 1.06881798651e+14 
14587677.8509, 6.2444028482e+15, 7250918.47546, 3.10382889197e+15, 250273.752308, 1.07132207588e+14 
14579802.6313, 6.25899052605e+15, 7247004.03648, 3.11107981044e+15, 250138.640965, 1.0738248134e+14 
14571931.6633, 6.27357032868e+15, 7243091.71072, 3.11832681448e+15, 250003.602563, 1.07632619981e+14 
14564064.9444, 6.28814226035e+15, 7239181.49705, 3.12556990619e+15, 249868.637061, 1.07882623584e+14 
14556202.4724, 6.30270632529e+15, 7235273.39433, 3.13280908769e+15, 249733.744422, 1.08132492221e+14 
14548344.2449, 6.31726252776e+15, 7231367.40141, 3.14004436108e+15, 249598.924604, 1.08382225965e+14 
14540490.2598, 6.33181087201e+15, 7227463.51715, 3.14727572848e+15, 249464.17757, 1.0863182489e+14 
14532640.5147, 6.34635136227e+15, 7223561.74043, 3.154503192e+15, 249329.503279, 1.08881289067e+14 
14524795.0073, 6.36088400278e+15, 7219662.0701, 3.16172675374e+15, 249194.901693, 1.09130618571e+14 
14516953.7353, 6.37540879779e+15, 7215764.50502, 3.16894641581e+15, 249060.372772, 1.09379813472e+14 
14509116.6965, 6.38992575152e+15, 7211869.04405, 3.17616218032e+15, 248925.916478, 1.09628873845e+14 
14501283.8885, 6.40443486822e+15, 7207975.68607, 3.18337404936e+15, 248791.53277, 1.09877799761e+14 
14493455.3091, 6.41893615211e+15, 7204084.42993, 3.19058202505e+15, 248657.221609, 1.10126591294e+14 
14485630.956, 6.43342960742e+15, 7200195.27451, 3.19778610948e+15, 248522.982957, 1.10375248516e+14 
14477810.8269, 6.44791523837e+15, 7196308.21866, 3.20498630475e+15, 248388.816775, 1.10623771499e+14 
14469994.9196, 6.4623930492e+15, 7192423.26125, 3.21218261297e+15, 248254.723022, 1.10872160316e+14 
14462183.2317, 6.47686304412e+15, 7188540.40116, 3.21937503623e+15, 248120.701661, 1.11120415039e+14 
14454375.7609, 6.49132522735e+15, 7184659.63724, 3.22656357663e+15, 247986.752651, 1.1136853574e+14 
14446572.5051, 6.50577960311e+15, 7180780.96837, 3.23374823627e+15, 247852.875955, 1.11616522493e+14 
14438773.4619, 6.52022617562e+15, 7176904.39342, 3.24092901724e+15, 247719.071532, 1.11864375369e+14 
14430978.629, 6.53466494908e+15, 7173029.91125, 3.24810592163e+15, 247585.339345, 1.1211209444e+14 
14423188.0042, 6.54909592771e+15, 7169157.52074, 3.25527895154e+15, 247451.679353, 1.1235967978e+14 
14415401.5852, 6.56351911571e+15, 7165287.22075, 3.26244810906e+15, 247318.091518, 1.12607131459e+14 
14407619.3697, 6.5779345173e+15, 7161419.01016, 3.26961339628e+15, 247184.575801, 1.12854449551e+14 
14399841.3555, 6.59234213667e+15, 7157552.88785, 3.27677481529e+15, 247051.132163, 1.13101634126e+14 
14392067.5403, 6.60674197802e+15, 7153688.85267, 3.28393236818e+15, 246917.760565, 1.13348685259e+14 
14384297.9218, 6.62113404556e+15, 7149826.90351, 3.29108605703e+15, 246784.460969, 1.13595603019e+14 
14376532.4978, 6.63551834349e+15, 7145967.03924, 3.29823588394e+15, 246651.233334, 1.1384238748e+14 
14368771.266, 6.64989487598e+15, 7142109.25873, 3.30538185098e+15, 246518.077624, 1.14089038713e+14 
14361014.2241, 6.66426364725e+15, 7138253.56086, 3.31252396024e+15, 246384.993798, 1.14335556791e+14 
14353261.3698, 6.67862466147e+15, 7134399.94451, 3.3196622138e+15, 246251.981817, 1.14581941785e+14 
14345512.701, 6.69297792284e+15, 7130548.40855, 3.32679661374e+15, 246119.041644, 1.14828193767e+14 
14337768.2154, 6.70732343555e+15, 7126698.95186, 3.33392716215e+15, 245986.17324, 1.15074312808e+14 
14330027.9106, 6.72166120376e+15, 7122851.57331, 3.3410538611e+15, 245853.376564, 1.15320298982e+14 
14322291.7845, 6.73599123167e+15, 7119006.27178, 3.34817671268e+15, 245720.65158, 1.15566152358e+14 
14314559.8347, 6.75031352346e+15, 7115163.04616, 3.35529571895e+15, 245587.998248, 1.1581187301e+14 
14306832.0591, 6.76462808329e+15, 7111321.89532, 3.36241088199e+15, 245455.416529, 1.16057461008e+14 
14299108.4554, 6.77893491535e+15, 7107482.81814, 3.36952220389e+15, 245322.906385, 1.16302916424e+14 
14291389.0212, 6.7932340238e+15, 7103645.8135, 3.37662968671e+15, 245190.467777, 1.16548239331e+14 
14283673.7545, 6.80752541283e+15, 7099810.88029, 3.38373333252e+15, 245058.100667, 1.16793429799e+14 
14275962.6528, 6.82180908658e+15, 7095978.01738, 3.3908331434e+15, 244925.805016, 1.17038487899e+14 
14268255.7141, 6.83608504923e+15, 7092147.22366, 3.39792912142e+15, 244793.580785, 1.17283413704e+14 
14260552.9359, 6.85035330495e+15, 7088318.49801, 3.40502126864e+15, 244661.427935, 1.17528207285e+14 
14252854.3161, 6.86461385788e+15, 7084491.83931, 3.41210958714e+15, 244529.34643, 1.17772868713e+14 
14245159.8525, 6.8788667122e+15, 7080667.24645, 3.41919407898e+15, 244397.336229, 1.18017398059e+14 
14237469.5427, 6.89311187205e+15, 7076844.71831, 3.42627474623e+15, 244265.397294, 1.18261795396e+14 
14229783.3846, 6.90734934159e+15, 7073024.25378, 3.43335159094e+15, 244133.529587, 1.18506060793e+14 
14222101.3759, 6.92157912498e+15, 7069205.85174, 3.4404246152e+15, 244001.733069, 1.18750194323e+14 
14214423.5144, 6.93580122636e+15, 7065389.51109, 3.44749382105e+15, 243870.007702, 1.18994196056e+14 
14206749.7978, 6.95001564987e+15, 7061575.2307, 3.45455921056e+15, 243738.353448, 1.19238066063e+14 
14199080.2239, 6.96422239967e+15, 7057763.00947, 3.46162078579e+15, 243606.770268, 1.19481804417e+14 
14191414.7904, 6.97842147989e+15, 7053952.84628, 3.4686785488e+15, 243475.258123, 1.19725411187e+14 
14183753.4952, 6.99261289468e+15, 7050144.74003, 3.47573250165e+15, 243343.816976, 1.19968886445e+14 
14176096.3359, 7.00679664818e+15, 7046338.68959, 3.48278264639e+15, 243212.446788, 1.20212230262e+14 
14168443.3104, 7.02097274451e+15, 7042534.69387, 3.48982898508e+15, 243081.147521, 1.20455442709e+14 
14160794.4164, 7.03514118782e+15, 7038732.75175, 3.49687151977e+15, 242949.919136, 1.20698523856e+14 
14153149.6517, 7.04930198224e+15, 7034932.86213, 3.50391025252e+15, 242818.761595, 1.20941473776e+14 
14145509.014, 7.06345513189e+15, 7031135.02389, 3.51094518538e+15, 242687.674861, 1.21184292537e+14 
14137872.5012, 7.07760064091e+15, 7027339.23593, 3.51797632041e+15, 242556.658894, 1.21426980212e+14 
14130240.111, 7.09173851341e+15, 7023545.49715, 3.52500365964e+15, 242425.713656, 1.21669536871e+14 
